Timestamp,Substation Name,Substation Number,Transformer,Reading Type,MVA,MVAr,MW,kV
2022-10-03 01:30:00,Gowerton East 33kV,0,GT1,Import,3.0084713726,1.22,2.75,0.0
2022-10-03 01:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.37
2022-10-03 02:00:00,Gowerton East 33kV,0,GT1,Demand,2.9649283297,1.18,2.7199999999999998,0.0
2022-10-03 02:00:00,Gowerton East 33kV,0,GT1,Import,2.9649283297,1.18,2.7199999999999998,0.0
2022-10-03 02:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.39
2022-10-03 02:30:00,Gowerton East 33kV,0,GT1,Demand,2.9952796197,1.21,2.74,0.0
2022-10-03 02:30:00,Gowerton East 33kV,0,GT1,Import,2.9952796197,1.21,2.74,0.0
2022-10-03 02:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.51
2022-10-03 03:00:00,Gowerton East 33kV,0,GT1,Demand,3.059444394,1.21,2.81,0.0
2022-10-03 03:00:00,Gowerton East 33kV,0,GT1,Import,3.059444394,1.21,2.81,0.0
2022-10-03 03:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.52
2022-10-03 03:30:00,Gowerton East 33kV,0,GT1,Demand,3.1224669734,1.23,2.87,0.0
2022-10-03 03:30:00,Gowerton East 33kV,0,GT1,Import,3.1224669734,1.23,2.87,0.0
2022-10-03 03:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.53
2022-10-03 04:00:00,Gowerton East 33kV,0,GT1,Demand,3.1684854426,1.23,2.92,0.0
2022-10-03 04:00:00,Gowerton East 33kV,0,GT1,Import,3.1684854426,1.23,2.92,0.0
2022-10-03 04:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.58
2022-10-03 04:30:00,Gowerton East 33kV,0,GT1,Demand,3.1684854426,1.23,2.92,0.0
2022-10-03 04:30:00,Gowerton East 33kV,0,GT1,Import,3.1684854426,1.23,2.92,0.0
2022-10-03 04:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.64
2022-10-03 05:00:00,Gowerton East 33kV,0,GT1,Demand,3.1408597549,1.23,2.89,0.0
2022-10-03 05:00:00,Gowerton East 33kV,0,GT1,Import,3.1408597549,1.23,2.89,0.0
2022-10-03 05:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.59
2022-10-03 05:30:00,Gowerton East 33kV,0,GT1,Demand,3.1408597549,1.23,2.89,0.0
2022-10-03 05:30:00,Gowerton East 33kV,0,GT1,Import,3.1408597549,1.23,2.89,0.0
2022-10-03 05:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.47
2022-10-03 06:00:00,Gowerton East 33kV,0,GT1,Demand,3.1912693399,1.31,2.91,0.0
2022-10-03 06:00:00,Gowerton East 33kV,0,GT1,Import,3.1912693399,1.31,2.91,0.0
2022-10-03 06:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.78
2022-10-03 06:30:00,Gowerton East 33kV,0,GT1,Demand,3.7388768367000003,1.6400000000000001,3.36,0.0
2022-10-03 06:30:00,Gowerton East 33kV,0,GT1,Import,3.7388768367000003,1.6400000000000001,3.36,0.0
2022-10-03 06:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.79
2022-10-03 07:00:00,Gowerton East 33kV,0,GT1,Demand,3.6361793135,1.67,3.23,0.0
2022-10-03 07:00:00,Gowerton East 33kV,0,GT1,Import,3.6361793135,1.67,3.23,0.0
2022-10-03 07:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.58
2022-10-03 07:30:00,Gowerton East 33kV,0,GT1,Demand,3.6161443555,1.74,3.17,0.0
2022-10-03 07:30:00,Gowerton East 33kV,0,GT1,Import,3.6161443555,1.74,3.17,0.0
2022-10-03 07:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.48
2022-10-03 08:00:00,Gowerton East 33kV,0,GT1,Demand,3.5539414739,1.72,3.11,0.0
2022-10-03 08:00:00,Gowerton East 33kV,0,GT1,Import,3.5539414739,1.72,3.11,0.0
2022-10-03 08:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.43
2022-10-03 08:30:00,Gowerton East 33kV,0,GT1,Demand,3.4969272226,1.78,3.01,0.0
2022-10-03 08:30:00,Gowerton East 33kV,0,GT1,Import,3.4969272226,1.78,3.01,0.0
2022-10-03 08:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.44
2022-10-03 09:00:00,Gowerton East 33kV,0,GT1,Demand,3.4335404468,1.74,2.96,0.0
2022-10-03 09:00:00,Gowerton East 33kV,0,GT1,Import,3.4335404468,1.74,2.96,0.0
2022-10-03 09:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.47
2022-10-03 09:30:00,Gowerton East 33kV,0,GT1,Demand,3.2790547418,1.69,2.81,0.0
2022-10-03 09:30:00,Gowerton East 33kV,0,GT1,Import,3.2790547418,1.69,2.81,0.0
2022-10-03 09:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.65
2022-10-03 10:00:00,Gowerton East 33kV,0,GT1,Demand,3.2743396281,1.73,2.7800000000000002,0.0
2022-10-03 10:00:00,Gowerton East 33kV,0,GT1,Import,3.2743396281,1.73,2.7800000000000002,0.0
2022-10-03 10:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.4
2022-10-03 10:30:00,Gowerton East 33kV,0,GT1,Demand,3.3136083052,1.74,2.8200000000000003,0.0
2022-10-03 10:30:00,Gowerton East 33kV,0,GT1,Import,3.3136083052,1.74,2.8200000000000003,0.0
2022-10-03 10:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.44
2022-10-03 11:00:00,Gowerton East 33kV,0,GT1,Demand,3.4698991340000003,1.8900000000000001,2.91,0.0
2022-10-03 11:00:00,Gowerton East 33kV,0,GT1,Import,3.4698991340000003,1.8900000000000001,2.91,0.0
2022-10-03 11:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.4
2022-10-03 11:30:00,Gowerton East 33kV,0,GT1,Demand,3.3687980052,1.6800000000000002,2.92,0.0
2022-10-03 11:30:00,Gowerton East 33kV,0,GT1,Import,3.3687980052,1.6800000000000002,2.92,0.0
2022-10-03 11:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.46
2022-10-03 12:00:00,Gowerton East 33kV,0,GT1,Demand,4.0028115119,1.75,3.6,0.0
2022-10-03 12:00:00,Gowerton East 33kV,0,GT1,Import,4.0028115119,1.75,3.6,0.0
2022-10-03 12:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.45
2022-10-03 12:30:00,Gowerton East 33kV,0,GT1,Demand,4.5071720624000005,1.85,4.11,0.0
2022-10-03 12:30:00,Gowerton East 33kV,0,GT1,Import,4.5071720624000005,1.85,4.11,0.0
2022-10-03 12:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.42
2022-10-03 13:00:00,Gowerton East 33kV,0,GT1,Demand,4.3666005084,1.8399999999999999,3.96,0.0
2022-10-03 13:00:00,Gowerton East 33kV,0,GT1,Import,4.3666005084,1.8399999999999999,3.96,0.0
2022-10-03 13:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.41
2022-10-03 13:30:00,Gowerton East 33kV,0,GT1,Demand,3.8939054945000002,1.6,3.55,0.0
2022-10-03 13:30:00,Gowerton East 33kV,0,GT1,Import,3.8939054945000002,1.6,3.55,0.0
2022-10-03 13:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.45
2022-10-03 14:00:00,Gowerton East 33kV,0,GT1,Demand,3.7923739267,1.7000000000000002,3.39,0.0
2022-10-03 14:00:00,Gowerton East 33kV,0,GT1,Import,3.7923739267,1.7000000000000002,3.39,0.0
2022-10-03 14:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.42
2022-10-03 14:30:00,Gowerton East 33kV,0,GT1,Demand,3.6090164865,1.6099999999999999,3.23,0.0
2022-10-03 14:30:00,Gowerton East 33kV,0,GT1,Import,3.6090164865,1.6099999999999999,3.23,0.0
2022-10-03 14:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.48
2022-10-03 15:00:00,Gowerton East 33kV,0,GT1,Demand,3.4582365448,1.63,3.05,0.0
2022-10-03 15:00:00,Gowerton East 33kV,0,GT1,Import,3.4582365448,1.63,3.05,0.0
2022-10-03 15:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.48
2022-10-03 15:30:00,Gowerton East 33kV,0,GT1,Demand,3.2674148803,1.58,2.86,0.0
2022-10-03 15:30:00,Gowerton East 33kV,0,GT1,Import,3.2674148803,1.58,2.86,0.0
2022-10-03 15:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.54
2022-10-03 16:00:00,Gowerton East 33kV,0,GT1,Demand,3.2398919735,1.63,2.8,0.0
2022-10-03 16:00:00,Gowerton East 33kV,0,GT1,Import,3.2398919735,1.63,2.8,0.0
2022-10-03 16:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.58
2022-10-03 16:30:00,Gowerton East 33kV,0,GT1,Demand,3.3739739181,1.79,2.86,0.0
2022-10-03 16:30:00,Gowerton East 33kV,0,GT1,Import,3.3739739181,1.79,2.86,0.0
2022-10-03 16:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.64
2022-10-03 17:00:00,Gowerton East 33kV,0,GT1,Demand,3.5307364671,1.94,2.95,0.0
2022-10-03 17:00:00,Gowerton East 33kV,0,GT1,Import,3.5307364671,1.94,2.95,0.0
2022-10-03 17:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.46
2022-10-03 17:30:00,Gowerton East 33kV,0,GT1,Demand,3.1315810703,1.62,2.68,0.0
2022-10-03 17:30:00,Gowerton East 33kV,0,GT1,Import,3.1315810703,1.62,2.68,0.0
2022-10-03 17:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.36
2022-10-03 18:00:00,Gowerton East 33kV,0,GT1,Demand,3.0613885738,1.55,2.64,0.0
2022-10-03 18:00:00,Gowerton East 33kV,0,GT1,Import,3.0613885738,1.55,2.64,0.0
2022-10-03 18:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.4
2022-10-03 18:30:00,Gowerton East 33kV,0,GT1,Demand,2.7148664792,1.4100000000000001,2.32,0.0
2022-10-03 18:30:00,Gowerton East 33kV,0,GT1,Import,2.7148664792,1.4100000000000001,2.32,0.0
2022-10-03 18:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.32
2022-10-03 19:00:00,Gowerton East 33kV,0,GT1,Demand,3.0528675045,1.6,2.6,0.0
2022-10-03 19:00:00,Gowerton East 33kV,0,GT1,Import,3.0528675045,1.6,2.6,0.0
2022-10-03 19:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.32
2022-10-03 19:30:00,Gowerton East 33kV,0,GT1,Demand,3.6872211759,1.9,3.16,0.0
2022-10-03 19:30:00,Gowerton East 33kV,0,GT1,Import,3.6872211759,1.9,3.16,0.0
2022-10-03 19:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.32
2022-10-03 20:00:00,Gowerton East 33kV,0,GT1,Demand,3.5595083929999998,1.9,3.01,0.0
2022-10-03 20:00:00,Gowerton East 33kV,0,GT1,Import,3.5595083929999998,1.9,3.01,0.0
2022-10-03 20:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.35
2022-10-03 20:30:00,Gowerton East 33kV,0,GT1,Demand,3.3148453961,1.79,2.79,0.0
2022-10-03 20:30:00,Gowerton East 33kV,0,GT1,Import,3.3148453961,1.79,2.79,0.0
2022-10-03 20:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.46
2022-10-03 21:00:00,Gowerton East 33kV,0,GT1,Demand,3.352924097,1.75,2.86,0.0
2022-10-03 21:00:00,Gowerton East 33kV,0,GT1,Import,3.352924097,1.75,2.86,0.0
2022-10-03 21:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.5
2022-10-03 21:30:00,Gowerton East 33kV,0,GT1,Demand,3.4715126386,1.83,2.95,0.0
2022-10-03 21:30:00,Gowerton East 33kV,0,GT1,Import,3.4715126386,1.83,2.95,0.0
2022-10-03 21:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.55
2022-10-03 22:00:00,Gowerton East 33kV,0,GT1,Demand,3.1590504903,1.6400000000000001,2.7,0.0
2022-10-03 22:00:00,Gowerton East 33kV,0,GT1,Import,3.1590504903,1.6400000000000001,2.7,0.0
2022-10-03 22:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.61
2022-10-03 22:30:00,Gowerton East 33kV,0,GT1,Demand,2.8332313707,1.44,2.44,0.0
2022-10-03 22:30:00,Gowerton East 33kV,0,GT1,Import,2.8332313707,1.44,2.44,0.0
2022-10-03 22:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.65
2022-10-03 23:00:00,Gowerton East 33kV,0,GT1,Demand,3.2860006086,1.67,2.83,0.0
2022-10-03 23:00:00,Gowerton East 33kV,0,GT1,Import,3.2860006086,1.67,2.83,0.0
2022-10-03 23:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.69
2022-10-03 23:30:00,Gowerton East 33kV,0,GT1,Demand,3.37,1.75,2.88,0.0
2022-10-03 23:30:00,Gowerton East 33kV,0,GT1,Import,3.37,1.75,2.88,0.0
2022-10-03 23:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.79
2022-10-04 00:00:00,Gowerton East 33kV,0,GT1,Demand,3.0083217913,1.58,2.56,0.0
2022-10-04 00:00:00,Gowerton East 33kV,0,GT1,Import,3.0083217913,1.58,2.56,0.0
2022-10-04 00:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.56
2022-10-04 00:30:00,Gowerton East 33kV,0,GT1,Demand,3.0024156941,1.43,2.64,0.0
2022-10-04 00:30:00,Gowerton East 33kV,0,GT1,Import,3.0024156941,1.43,2.64,0.0
2022-10-04 00:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.56
2022-10-04 01:00:00,Gowerton East 33kV,0,GT1,Demand,2.9635451743,1.51,2.55,0.0
2022-10-04 01:00:00,Gowerton East 33kV,0,GT1,Import,2.9635451743,1.51,2.55,0.0
2022-10-04 01:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.64
2022-10-04 01:30:00,Gowerton East 33kV,0,GT1,Demand,3.2070235422,1.65,2.75,0.0
2022-10-04 01:30:00,Gowerton East 33kV,0,GT1,Import,3.2070235422,1.65,2.75,0.0
2022-10-04 01:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.61
2022-10-04 02:00:00,Gowerton East 33kV,0,GT1,Demand,3.0946728422,1.53,2.69,0.0
2022-10-04 02:00:00,Gowerton East 33kV,0,GT1,Import,3.0946728422,1.53,2.69,0.0
2022-10-04 02:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.58
2022-10-04 02:30:00,Gowerton East 33kV,0,GT1,Demand,2.9620432137,1.49,2.56,0.0
2022-10-04 02:30:00,Gowerton East 33kV,0,GT1,Import,2.9620432137,1.49,2.56,0.0
2022-10-04 02:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.67
2022-10-04 03:00:00,Gowerton East 33kV,0,GT1,Demand,3.0974344222,1.5,2.71,0.0
2022-10-04 03:00:00,Gowerton East 33kV,0,GT1,Import,3.0974344222,1.5,2.71,0.0
2022-10-04 03:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.7
2022-10-04 03:30:00,Gowerton East 33kV,0,GT1,Demand,3.3441441356,1.63,2.92,0.0
2022-10-04 03:30:00,Gowerton East 33kV,0,GT1,Import,3.3441441356,1.63,2.92,0.0
2022-10-04 03:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.69
2022-10-04 04:00:00,Gowerton East 33kV,0,GT1,Demand,2.9644561053,1.46,2.58,0.0
2022-10-04 04:00:00,Gowerton East 33kV,0,GT1,Import,2.9644561053,1.46,2.58,0.0
2022-10-04 04:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.75
2022-10-04 04:30:00,Gowerton East 33kV,0,GT1,Demand,2.9383839096,1.46,2.55,0.0
2022-10-04 04:30:00,Gowerton East 33kV,0,GT1,Import,2.9383839096,1.46,2.55,0.0
2022-10-04 04:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.75
2022-10-04 05:00:00,Gowerton East 33kV,0,GT1,Demand,3.1984527509,1.65,2.74,0.0
2022-10-04 05:00:00,Gowerton East 33kV,0,GT1,Import,3.1984527509,1.65,2.74,0.0
2022-10-04 05:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.75
2022-10-04 05:30:00,Gowerton East 33kV,0,GT1,Demand,3.112764045,1.42,2.77,0.0
2022-10-04 05:30:00,Gowerton East 33kV,0,GT1,Import,3.112764045,1.42,2.77,0.0
2022-10-04 05:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.78
2022-10-04 06:00:00,Gowerton East 33kV,0,GT1,Demand,2.9831862161,1.37,2.65,0.0
2022-10-04 06:00:00,Gowerton East 33kV,0,GT1,Import,2.9831862161,1.37,2.65,0.0
2022-10-04 06:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.69
2022-10-04 06:30:00,Gowerton East 33kV,0,GT1,Demand,3.1556932677,1.6,2.7199999999999998,0.0
2022-10-04 06:30:00,Gowerton East 33kV,0,GT1,Import,3.1556932677,1.6,2.7199999999999998,0.0
2022-10-04 06:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.63
2022-10-04 07:00:00,Gowerton East 33kV,0,GT1,Demand,3.131772661,1.48,2.76,0.0
2022-10-04 07:00:00,Gowerton East 33kV,0,GT1,Import,3.131772661,1.48,2.76,0.0
2022-10-04 07:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.59
2022-10-04 07:30:00,Gowerton East 33kV,0,GT1,Demand,2.8949956822000003,1.21,2.63,0.0
2022-10-04 07:30:00,Gowerton East 33kV,0,GT1,Import,2.8949956822000003,1.21,2.63,0.0
2022-10-04 07:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.26
2022-10-04 08:00:00,Gowerton East 33kV,0,GT1,Demand,2.7102951869,1.24,2.41,0.0
2022-10-04 08:00:00,Gowerton East 33kV,0,GT1,Import,2.7102951869,1.24,2.41,0.0
2022-10-04 08:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.26
2022-10-04 08:30:00,Gowerton East 33kV,0,GT1,Demand,2.9138462554,1.48,2.51,0.0
2022-10-04 08:30:00,Gowerton East 33kV,0,GT1,Import,2.9138462554,1.48,2.51,0.0
2022-10-04 08:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.52
2022-10-04 09:00:00,Gowerton East 33kV,0,GT1,Demand,2.8800694436,1.28,2.58,0.0
2022-10-04 09:00:00,Gowerton East 33kV,0,GT1,Import,2.8800694436,1.28,2.58,0.0
2022-10-04 09:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.44
2022-10-04 09:30:00,Gowerton East 33kV,0,GT1,Demand,3.0067424233,1.26,2.73,0.0
2022-10-04 09:30:00,Gowerton East 33kV,0,GT1,Import,3.0067424233,1.26,2.73,0.0
2022-10-04 09:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.42
2022-10-04 10:00:00,Gowerton East 33kV,0,GT1,Demand,3.1421171207,1.52,2.75,0.0
2022-10-04 10:00:00,Gowerton East 33kV,0,GT1,Import,3.1421171207,1.52,2.75,0.0
2022-10-04 10:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.39
2022-10-04 10:30:00,Gowerton East 33kV,0,GT1,Demand,3.0042137074,1.47,2.62,0.0
2022-10-04 10:30:00,Gowerton East 33kV,0,GT1,Import,3.0042137074,1.47,2.62,0.0
2022-10-04 10:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.45
2022-10-04 11:00:00,Gowerton East 33kV,0,GT1,Demand,3.6359455441,1.65,3.24,0.0
2022-10-04 11:00:00,Gowerton East 33kV,0,GT1,Import,3.6359455441,1.65,3.24,0.0
2022-10-04 11:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.44
2022-10-04 11:30:00,Gowerton East 33kV,0,GT1,Demand,4.0746165464,1.6400000000000001,3.73,0.0
2022-10-04 11:30:00,Gowerton East 33kV,0,GT1,Import,4.0746165464,1.6400000000000001,3.73,0.0
2022-10-04 11:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.41
2022-10-04 12:00:00,Gowerton East 33kV,0,GT1,Demand,3.9314628321000002,1.58,3.6,0.0
2022-10-04 12:00:00,Gowerton East 33kV,0,GT1,Import,3.9314628321000002,1.58,3.6,0.0
2022-10-04 12:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.43
2022-10-04 12:30:00,Gowerton East 33kV,0,GT1,Demand,3.7622333793,1.38,3.5,0.0
2022-10-04 12:30:00,Gowerton East 33kV,0,GT1,Import,3.7622333793,1.38,3.5,0.0
2022-10-04 12:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.49
2022-10-04 13:00:00,Gowerton East 33kV,0,GT1,Demand,3.702769234,1.37,3.44,0.0
2022-10-04 13:00:00,Gowerton East 33kV,0,GT1,Import,3.702769234,1.37,3.44,0.0
2022-10-04 13:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.54
2022-10-04 13:30:00,Gowerton East 33kV,0,GT1,Demand,3.702769234,1.37,3.44,0.0
2022-10-04 13:30:00,Gowerton East 33kV,0,GT1,Import,3.702769234,1.37,3.44,0.0
2022-10-04 13:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.72
2022-10-04 14:00:00,Gowerton East 33kV,0,GT1,Demand,3.702769234,1.37,3.44,0.0
2022-10-04 14:00:00,Gowerton East 33kV,0,GT1,Import,3.702769234,1.37,3.44,0.0
2022-10-04 14:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.74
2022-10-04 14:30:00,Gowerton East 33kV,0,GT1,Demand,3.2520301352,1.3900000000000001,2.94,0.0
2022-10-04 14:30:00,Gowerton East 33kV,0,GT1,Import,3.2520301352,1.3900000000000001,2.94,0.0
2022-10-04 14:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.8
2022-10-04 15:00:00,Gowerton East 33kV,0,GT1,Demand,3.2156181365,1.4100000000000001,2.89,0.0
2022-10-04 15:00:00,Gowerton East 33kV,0,GT1,Import,3.2156181365,1.4100000000000001,2.89,0.0
2022-10-04 15:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.92
2022-10-04 15:30:00,Gowerton East 33kV,0,GT1,Demand,3.1542510997,1.58,2.73,0.0
2022-10-04 15:30:00,Gowerton East 33kV,0,GT1,Import,3.1542510997,1.58,2.73,0.0
2022-10-04 15:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.02
2022-10-04 16:00:00,Gowerton East 33kV,0,GT1,Demand,3.1768223117,1.69,2.69,0.0
2022-10-04 16:00:00,Gowerton East 33kV,0,GT1,Import,3.1768223117,1.69,2.69,0.0
2022-10-04 16:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.86
2022-10-04 16:30:00,Gowerton East 33kV,0,GT1,Demand,3.3286633954,1.8,2.8,0.0
2022-10-04 16:30:00,Gowerton East 33kV,0,GT1,Import,3.3286633954,1.8,2.8,0.0
2022-10-04 16:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.8
2022-10-04 17:00:00,Gowerton East 33kV,0,GT1,Demand,3.2849505324,1.75,2.7800000000000002,0.0
2022-10-04 17:00:00,Gowerton East 33kV,0,GT1,Import,3.2849505324,1.75,2.7800000000000002,0.0
2022-10-04 17:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.76
2022-10-04 17:30:00,Gowerton East 33kV,0,GT1,Demand,3.2672465472,1.65,2.8200000000000003,0.0
2022-10-04 17:30:00,Gowerton East 33kV,0,GT1,Import,3.2672465472,1.65,2.8200000000000003,0.0
2022-10-04 17:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.64
2022-10-04 18:00:00,Gowerton East 33kV,0,GT1,Demand,2.9722886805,1.56,2.5300000000000002,0.0
2022-10-04 18:00:00,Gowerton East 33kV,0,GT1,Import,2.9722886805,1.56,2.5300000000000002,0.0
2022-10-04 18:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.64
2022-10-04 18:30:00,Gowerton East 33kV,0,GT1,Demand,3.1875068627,1.71,2.69,0.0
2022-10-04 18:30:00,Gowerton East 33kV,0,GT1,Import,3.1875068627,1.71,2.69,0.0
2022-10-04 18:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.57
2022-10-04 19:00:00,Gowerton East 33kV,0,GT1,Demand,3.6654740485,1.94,3.11,0.0
2022-10-04 19:00:00,Gowerton East 33kV,0,GT1,Import,3.6654740485,1.94,3.11,0.0
2022-10-04 19:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.55
2022-10-04 19:30:00,Gowerton East 33kV,0,GT1,Demand,3.5517460495,1.82,3.05,0.0
2022-10-04 19:30:00,Gowerton East 33kV,0,GT1,Import,3.5517460495,1.82,3.05,0.0
2022-10-04 19:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.66
2022-10-04 20:00:00,Gowerton East 33kV,0,GT1,Demand,3.7734467003,1.83,3.3,0.0
2022-10-04 20:00:00,Gowerton East 33kV,0,GT1,Import,3.7734467003,1.83,3.3,0.0
2022-10-04 20:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.62
2022-10-04 20:30:00,Gowerton East 33kV,0,GT1,Demand,3.7560085197,1.9,3.24,0.0
2022-10-04 20:30:00,Gowerton East 33kV,0,GT1,Import,3.7560085197,1.9,3.24,0.0
2022-10-04 20:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.75
2022-10-04 21:00:00,Gowerton East 33kV,0,GT1,Demand,4.0706264874,1.9,3.6,0.0
2022-10-04 21:00:00,Gowerton East 33kV,0,GT1,Import,4.0706264874,1.9,3.6,0.0
2022-10-04 21:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.81
2022-10-04 21:30:00,Gowerton East 33kV,0,GT1,Demand,3.9006281545,1.82,3.45,0.0
2022-10-04 21:30:00,Gowerton East 33kV,0,GT1,Import,3.9006281545,1.82,3.45,0.0
2022-10-04 21:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.81
