Timestamp,Substation Name,Substation Number,Transformer,Reading Type,MVA,MVAr,MW,kV
2022-10-05 20:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-05 21:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-05 21:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-05 21:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-05 21:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-05 21:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-05 21:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-05 22:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-05 22:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-05 22:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-05 22:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-05 22:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-05 22:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-05 23:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-05 23:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-05 23:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-05 23:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-05 23:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-05 23:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 00:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 00:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 00:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 00:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 00:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 00:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 01:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 01:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 01:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 01:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 01:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 01:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 02:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 02:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 02:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 02:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 02:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 02:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 03:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 03:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 03:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 03:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 03:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 03:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 04:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 04:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 04:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 04:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 04:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 04:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 05:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 05:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 05:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 05:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 05:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 05:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 06:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 06:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 06:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 06:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 06:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 06:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 07:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 07:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 07:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 07:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 07:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 07:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 08:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 08:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 08:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 08:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 08:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 08:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 09:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 09:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 09:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 09:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 09:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 09:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 10:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 10:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 10:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 10:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 10:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 10:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 11:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 11:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 11:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 11:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 11:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 11:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 12:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 12:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 12:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 12:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 12:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 12:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 13:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 13:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 13:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 13:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 13:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 13:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 14:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 14:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 14:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 14:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 14:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 14:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 15:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 15:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 15:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 15:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 15:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 15:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 16:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 16:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 16:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 16:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 16:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 16:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 17:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 17:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 17:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 17:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 17:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 17:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 18:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 18:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 18:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 18:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 18:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 18:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 19:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 19:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 19:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 19:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 19:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 19:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 20:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 20:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 20:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 20:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 20:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 20:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 21:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 21:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 21:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 21:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 21:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 21:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 22:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 22:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 22:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 22:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 22:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 22:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 23:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 23:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 23:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-06 23:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-06 23:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-06 23:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 00:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 00:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 00:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 00:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 00:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 00:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 01:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 01:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 01:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 01:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 01:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 01:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 02:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 02:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 02:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 02:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 02:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 02:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 03:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 03:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 03:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 03:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 03:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 03:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 04:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 04:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 04:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 04:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 04:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 04:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 05:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 05:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 05:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 05:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 05:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 05:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 06:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 06:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 06:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 06:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 06:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 06:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 07:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 07:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 07:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 07:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 07:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 07:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 08:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 08:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 08:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 08:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 08:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 08:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 09:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 09:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 09:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 09:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 09:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 09:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 10:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 10:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 10:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 10:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 10:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 10:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 11:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 11:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 11:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 11:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 11:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 11:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 12:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 12:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 12:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 12:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 12:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 12:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 13:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 13:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 13:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 13:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 13:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 13:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 14:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 14:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 14:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 14:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 14:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 14:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 15:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 15:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 15:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 15:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 15:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 15:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 16:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 16:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 16:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 16:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 16:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 16:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 17:00:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 17:00:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
2022-10-07 17:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-10-07 17:30:00,Cardiff North 33kV,0,GT2,Demand,24.3064291906,4.48,23.89,0.0
2022-10-07 17:30:00,Cardiff North 33kV,0,GT2,Import,24.3064291906,4.48,23.89,0.0
