From Bus Number,To Bus Number,Tertiary Bus Number,From Bus Name,To Bus Name,Tertiary Bus Name,Circuit ID,Node Number,Node Name,Sensitivity Factor MW
2811,529810,0,N11B1,EBBW1_205,,L1,4607,HFDF3G,-0.5118
2811,529810,0,N11B1,EBBW1_205,,L1,4623,CWMF5,-0.513
2811,529810,0,N11B1,EBBW1_205,,L1,4630,CCSG3G,-0.5116
2811,529810,0,N11B1,EBBW1_205,,L1,4650,POLL5,-0.5174
2811,529810,0,N11B1,EBBW1_205,,L1,4651,POLL5G,-0.5174
2811,529810,0,N11B1,EBBW1_205,,L1,5722,55L7615P61,-0.5117
2811,529810,0,N11B1,EBBW1_205,,L1,5723,HILL3_2L9,-0.5117
2811,529810,0,N11B1,EBBW1_205,,L1,5724,55L7615P46,-0.5117
2811,529810,0,N11B1,EBBW1_205,,L1,5725,CCSG3_1L9,-0.5117
2811,529810,0,N11B1,EBBW1_205,,L1,5726,55L7620P35,-0.5155
2811,529810,0,N11B1,EBBW1_205,,L1,5727,MMOL3_3L9,-0.5155
2811,529810,0,N11B1,EBBW1_205,,L1,5728,55L7625P46B,-0.5134
2811,529810,0,N11B1,EBBW1_205,,L1,5729,HFDF3_2L9,-0.5134
2811,529810,0,N11B1,EBBW1_205,,L1,24561,PEGG91,-0.5
2811,529810,0,N11B1,EBBW1_205,,L1,24562,PEGG92,-0.5
2811,529810,0,N11B1,EBBW1_205,,L1,25571,CRUM95,-0.5025
2811,529810,0,N11B1,EBBW1_205,,L1,25572,CRUM96,-0.5025
2811,529810,0,N11B1,EBBW1_205,,L1,527900,CRUM3_MAIN1,-0.5172
2811,529810,0,N11B1,EBBW1_205,,L1,527901,CRUM3_MAIN2,-0.5172
2811,529810,0,N11B1,EBBW1_205,,L1,527902,CRUM3_1L5,-0.5172
2811,529810,0,N11B1,EBBW1_205,,L1,527903,CRUM3_3L5,-0.5172
2811,529810,0,N11B1,EBBW1_205,,L1,527904,CRUM3_5L5,-0.5172
2811,529810,0,N11B1,EBBW1_205,,L1,527905,CRUM3_#1T0,-0.5172
2811,529810,0,N11B1,EBBW1_205,,L1,527906,CRUM3_2L5,-0.5172
2811,529810,0,N11B1,EBBW1_205,,L1,527907,CRUM3_4L5,-0.5172
2811,529810,0,N11B1,EBBW1_205,,L1,527909,CRUM3_#2T0,-0.5172
2811,529810,0,N11B1,EBBW1_205,,L1,527910,CRUS3_#1L5,-0.5169
2811,529810,0,N11B1,EBBW1_205,,L1,528000,POLL3_MAIN1,-0.5164
2811,529810,0,N11B1,EBBW1_205,,L1,528003,POLL3_MAIN2,-0.5164
2811,529810,0,N11B1,EBBW1_205,,L1,528004,POLL3_1L3,-0.5164
2811,529810,0,N11B1,EBBW1_205,,L1,528005,POLL3_1H3,-0.5164
2811,529810,0,N11B1,EBBW1_205,,L1,528006,POLL3_2L3,-0.5164
2811,529810,0,N11B1,EBBW1_205,,L1,528007,POLL3_2H3,-0.5164
2811,529810,0,N11B1,EBBW1_205,,L1,528100,POLL5_2T0,-0.5174
2811,529810,0,N11B1,EBBW1_205,,L1,528101,POLL5_1T0,-0.5174
2811,529810,0,N11B1,EBBW1_205,,L1,528200,CWMF3_MAIN1,-0.5124
2811,529810,0,N11B1,EBBW1_205,,L1,528201,CWMF3_MAIN2,-0.5124
2811,529810,0,N11B1,EBBW1_205,,L1,528202,CWMF3_#1L5,-0.5124
2811,529810,0,N11B1,EBBW1_205,,L1,528203,CWMF3_#1H0,-0.5124
2811,529810,0,N11B1,EBBW1_205,,L1,528204,CWMF3_#2L5,-0.5124
2811,529810,0,N11B1,EBBW1_205,,L1,528205,CWMF3_#2H0,-0.5124
2811,529810,0,N11B1,EBBW1_205,,L1,528300,CWMF5_1T0,-0.513
2811,529810,0,N11B1,EBBW1_205,,L1,528301,CWMF5_2T0,-0.513
2811,529810,0,N11B1,EBBW1_205,,L1,528400,ABTI3_&1H0,-0.5157
2811,529810,0,N11B1,EBBW1_205,,L1,528401,ABTI3_#1H0,-0.5157
2811,529810,0,N11B1,EBBW1_205,,L1,528402,ABTI3_1L3,-0.5157
2811,529810,0,N11B1,EBBW1_205,,L1,528403,ABTI3_&2H0,-0.5139
2811,529810,0,N11B1,EBBW1_205,,L1,528404,ABTI3_#2H0,-0.5139
2811,529810,0,N11B1,EBBW1_205,,L1,528405,ABTI3_2L3,-0.5139
2811,529810,0,N11B1,EBBW1_205,,L1,528500,ABTI5_2T0,-0.5155
2811,529810,0,N11B1,EBBW1_205,,L1,528501,ABTI5_1T0,-0.5155
2811,529810,0,N11B1,EBBW1_205,,L1,529400,PEGG1_MAIN1,-0.105
2811,529810,0,N11B1,EBBW1_205,,L1,529401,PEGG1_113,-0.105
2811,529810,0,N11B1,EBBW1_205,,L1,529402,PEGG1_&105,-0.105
2811,529810,0,N11B1,EBBW1_205,,L1,529403,PEGG1_&205,-0.105
2811,529810,0,N11B1,EBBW1_205,,L1,529404,PEGG1_MAIN2,-0.8996
2811,529810,0,N11B1,EBBW1_205,,L1,529405,PEGG1_213,-0.8996
2811,529810,0,N11B1,EBBW1_205,,L1,529406,PEGG1_&405,-0.8996
2811,529810,0,N11B1,EBBW1_205,,L1,529407,PEGG1_&305,-0.8996
2811,529810,0,N11B1,EBBW1_205,,L1,529409,PEGG1_205,-0.105
2811,529810,0,N11B1,EBBW1_205,,L1,529411,PEGG1_405,-0.8996
2811,529810,0,N11B1,EBBW1_205,,L1,529500,PEGG5_2T0,-0.5
2811,529810,0,N11B1,EBBW1_205,,L1,529501,PEGG5_1T0,-0.5
2811,529810,0,N11B1,EBBW1_205,,L1,529600,CRUM1_MAIN1,-0.8937
2811,529810,0,N11B1,EBBW1_205,,L1,529601,CRUM1_113A,-0.8937
2811,529810,0,N11B1,EBBW1_205,,L1,529602,CRUM1_113B,-0.8937
2811,529810,0,N11B1,EBBW1_205,,L1,529603,CRUM1_305,-0.8937
2811,529810,0,N11B1,EBBW1_205,,L1,529604,CRUM1_&105,-0.8937
2811,529810,0,N11B1,EBBW1_205,,L1,529605,CRUM1_MAIN2,-0.11
2811,529810,0,N11B1,EBBW1_205,,L1,529606,CRUM1_213A,-0.11
2811,529810,0,N11B1,EBBW1_205,,L1,529607,CRUM1_213B,-0.11
2811,529810,0,N11B1,EBBW1_205,,L1,529608,CRUM1_405,-0.11
2811,529810,0,N11B1,EBBW1_205,,L1,529609,CRUM1_&205,-0.11
2811,529810,0,N11B1,EBBW1_205,,L1,529700,CRUM5_GT1B,-0.5025
2811,529810,0,N11B1,EBBW1_205,,L1,529701,CRUM5_1T0B,-0.5025
2811,529810,0,N11B1,EBBW1_205,,L1,529702,CRUM5_GT2B,-0.5025
2811,529810,0,N11B1,EBBW1_205,,L1,529703,CRUM5_2T0B,-0.5025
2811,529810,0,N11B1,EBBW1_205,,L1,529800,EBBW1_MAIN2,-0.0421
2811,529810,0,N11B1,EBBW1_205,,L1,529801,EBBW1_105,-0.0421
2811,529810,0,N11B1,EBBW1_205,,L1,529802,EBBW1_#110,-0.0421
2811,529810,0,N11B1,EBBW1_205,,L1,529803,EBBW1_113A,-0.0421
2811,529810,0,N11B1,EBBW1_205,,L1,529804,EBBW1_113B,-0.0421
2811,529810,0,N11B1,EBBW1_205,,L1,529805,EBBW1_INTER,-0.0419
2811,529810,0,N11B1,EBBW1_205,,L1,529806,EBBW1_303,-0.0419
2811,529810,0,N11B1,EBBW1_205,,L1,529807,EBBW1_MAIN1A,0.042
2811,529810,0,N11B1,EBBW1_205,,L1,529808,EBBW1_MAIN1B,0.042
2811,529810,0,N11B1,EBBW1_205,,L1,529809,EBBW1_#210,0.042
2811,529810,0,N11B1,EBBW1_205,,L1,529810,EBBW1_205,0.042
2811,529810,0,N11B1,EBBW1_205,,L1,529811,EBBW1_403,0.042
2811,529810,0,N11B1,EBBW1_205,,L1,529812,EBBW1_#310,0.042
2811,529810,0,N11B1,EBBW1_205,,L1,529813,EBBW1_313A,0.042
2811,529810,0,N11B1,EBBW1_205,,L1,572300,HILL3_MAIN1,-0.5114
2811,529810,0,N11B1,EBBW1_205,,L1,572301,HILL3_#1L5,-0.5114
2811,529810,0,N11B1,EBBW1_205,,L1,572302,HILL3_#2L5,-0.5114
2811,529810,0,N11B1,EBBW1_205,,L1,572500,CCSG3_#1L5,-0.5116
2811,529810,0,N11B1,EBBW1_205,,L1,572700,MMOL3_#1L5,-0.5148
2811,529810,0,N11B1,EBBW1_205,,L1,572900,HFDF3_#1L5,-0.5118
2811,529603,0,N11B1,CRUM1_305,,L1,2539,PRHE5G,0.4798
2811,529603,0,N11B1,CRUM1_305,,L1,2544,OAKD5G,0.4871
2811,529603,0,N11B1,CRUM1_305,,L1,2549,DARF5G,0.4961
2811,529603,0,N11B1,CRUM1_305,,L1,2554,CRUS3G,0.5173
2811,529603,0,N11B1,CRUM1_305,,L1,2556,PYGR5G,0.5014
2811,529603,0,N11B1,CRUM1_305,,L1,2557,CRUM5,0.5022
2811,529603,0,N11B1,CRUM1_305,,L1,2559,MMOL3G,0.5152
2811,529603,0,N11B1,CRUM1_305,,L1,2810,N11A1,0.0802
2811,529603,0,N11B1,CRUM1_305,,L1,2811,N11B1,-0.0768
2811,529603,0,N11B1,CRUM1_305,,L1,3422,ABDN5G,0.4964
2811,529603,0,N11B1,CRUM1_305,,L1,4599,ABTI5,0.5158
2811,529603,0,N11B1,CRUM1_305,,L1,4607,HFDF3G,0.5121
2811,529603,0,N11B1,CRUM1_305,,L1,4623,CWMF5,0.5133
2811,529603,0,N11B1,CRUM1_305,,L1,4630,CCSG3G,0.5119
2811,529603,0,N11B1,CRUM1_305,,L1,4650,POLL5,0.5178
2811,529603,0,N11B1,CRUM1_305,,L1,4651,POLL5G,0.5178
2811,529603,0,N11B1,CRUM1_305,,L1,5722,55L7615P61,0.5121
2811,529603,0,N11B1,CRUM1_305,,L1,5723,HILL3_2L9,0.5121
2811,529603,0,N11B1,CRUM1_305,,L1,5724,55L7615P46,0.512
2811,529603,0,N11B1,CRUM1_305,,L1,5725,CCSG3_1L9,0.512
2811,529603,0,N11B1,CRUM1_305,,L1,5726,55L7620P35,0.5158
2811,529603,0,N11B1,CRUM1_305,,L1,5727,MMOL3_3L9,0.5158
2811,529603,0,N11B1,CRUM1_305,,L1,5728,55L7625P46B,0.5138
2811,529603,0,N11B1,CRUM1_305,,L1,5729,HFDF3_2L9,0.5138
2811,529603,0,N11B1,CRUM1_305,,L1,25571,CRUM95,0.5022
2811,529603,0,N11B1,CRUM1_305,,L1,25572,CRUM96,0.5022
2811,529603,0,N11B1,CRUM1_305,,L1,527900,CRUM3_MAIN1,0.5176
2811,529603,0,N11B1,CRUM1_305,,L1,527901,CRUM3_MAIN2,0.5176
2811,529603,0,N11B1,CRUM1_305,,L1,527902,CRUM3_1L5,0.5176
2811,529603,0,N11B1,CRUM1_305,,L1,527903,CRUM3_3L5,0.5176
2811,529603,0,N11B1,CRUM1_305,,L1,527904,CRUM3_5L5,0.5176
2811,529603,0,N11B1,CRUM1_305,,L1,527905,CRUM3_#1T0,0.5176
2811,529603,0,N11B1,CRUM1_305,,L1,527906,CRUM3_2L5,0.5176
2811,529603,0,N11B1,CRUM1_305,,L1,527907,CRUM3_4L5,0.5176
2811,529603,0,N11B1,CRUM1_305,,L1,527909,CRUM3_#2T0,0.5176
2811,529603,0,N11B1,CRUM1_305,,L1,527910,CRUS3_#1L5,0.5173
2811,529603,0,N11B1,CRUM1_305,,L1,528000,POLL3_MAIN1,0.5168
2811,529603,0,N11B1,CRUM1_305,,L1,528003,POLL3_MAIN2,0.5168
2811,529603,0,N11B1,CRUM1_305,,L1,528004,POLL3_1L3,0.5168
2811,529603,0,N11B1,CRUM1_305,,L1,528005,POLL3_1H3,0.5168
2811,529603,0,N11B1,CRUM1_305,,L1,528006,POLL3_2L3,0.5168
2811,529603,0,N11B1,CRUM1_305,,L1,528007,POLL3_2H3,0.5168
2811,529603,0,N11B1,CRUM1_305,,L1,528100,POLL5_2T0,0.5178
2811,529603,0,N11B1,CRUM1_305,,L1,528101,POLL5_1T0,0.5178
2811,529603,0,N11B1,CRUM1_305,,L1,528200,CWMF3_MAIN1,0.5127
2811,529603,0,N11B1,CRUM1_305,,L1,528201,CWMF3_MAIN2,0.5127
2811,529603,0,N11B1,CRUM1_305,,L1,528202,CWMF3_#1L5,0.5127
2811,529603,0,N11B1,CRUM1_305,,L1,528203,CWMF3_#1H0,0.5127
2811,529603,0,N11B1,CRUM1_305,,L1,528204,CWMF3_#2L5,0.5127
2811,529603,0,N11B1,CRUM1_305,,L1,528205,CWMF3_#2H0,0.5127
2811,529603,0,N11B1,CRUM1_305,,L1,528300,CWMF5_1T0,0.5133
2811,529603,0,N11B1,CRUM1_305,,L1,528301,CWMF5_2T0,0.5133
2811,529603,0,N11B1,CRUM1_305,,L1,528400,ABTI3_&1H0,0.5161
2811,529603,0,N11B1,CRUM1_305,,L1,528401,ABTI3_#1H0,0.5161
2811,529603,0,N11B1,CRUM1_305,,L1,528402,ABTI3_1L3,0.5161
2811,529603,0,N11B1,CRUM1_305,,L1,528403,ABTI3_&2H0,0.5142
2811,529603,0,N11B1,CRUM1_305,,L1,528404,ABTI3_#2H0,0.5142
2811,529603,0,N11B1,CRUM1_305,,L1,528405,ABTI3_2L3,0.5142
2811,529603,0,N11B1,CRUM1_305,,L1,528500,ABTI5_2T0,0.5158
2811,529603,0,N11B1,CRUM1_305,,L1,528501,ABTI5_1T0,0.5158
2811,529603,0,N11B1,CRUM1_305,,L1,529400,PEGG1_MAIN1,0.0791
2811,529603,0,N11B1,CRUM1_305,,L1,529401,PEGG1_113,0.0791
2811,529603,0,N11B1,CRUM1_305,,L1,529402,PEGG1_&105,0.0791
2811,529603,0,N11B1,CRUM1_305,,L1,529403,PEGG1_&205,0.0791
2811,529603,0,N11B1,CRUM1_305,,L1,529404,PEGG1_MAIN2,-0.0757
2811,529603,0,N11B1,CRUM1_305,,L1,529405,PEGG1_213,-0.0757
2811,529603,0,N11B1,CRUM1_305,,L1,529406,PEGG1_&405,-0.0757
2811,529603,0,N11B1,CRUM1_305,,L1,529407,PEGG1_&305,-0.0757
2811,529603,0,N11B1,CRUM1_305,,L1,529409,PEGG1_205,0.0791
2811,529603,0,N11B1,CRUM1_305,,L1,529411,PEGG1_405,-0.0757
2811,529603,0,N11B1,CRUM1_305,,L1,529600,CRUM1_MAIN1,0.9106
2811,529603,0,N11B1,CRUM1_305,,L1,529601,CRUM1_113A,0.9106
2811,529603,0,N11B1,CRUM1_305,,L1,529602,CRUM1_113B,0.9106
2811,529603,0,N11B1,CRUM1_305,,L1,529603,CRUM1_305,0.9106
2811,529603,0,N11B1,CRUM1_305,,L1,529604,CRUM1_&105,0.9106
2811,529603,0,N11B1,CRUM1_305,,L1,529605,CRUM1_MAIN2,0.0922
2811,529603,0,N11B1,CRUM1_305,,L1,529606,CRUM1_213A,0.0922
2811,529603,0,N11B1,CRUM1_305,,L1,529607,CRUM1_213B,0.0922
2811,529603,0,N11B1,CRUM1_305,,L1,529608,CRUM1_405,0.0922
2811,529603,0,N11B1,CRUM1_305,,L1,529609,CRUM1_&205,0.0922
2811,529603,0,N11B1,CRUM1_305,,L1,529700,CRUM5_GT1B,0.5022
2811,529603,0,N11B1,CRUM1_305,,L1,529701,CRUM5_1T0B,0.5022
2811,529603,0,N11B1,CRUM1_305,,L1,529702,CRUM5_GT2B,0.5022
2811,529603,0,N11B1,CRUM1_305,,L1,529703,CRUM5_2T0B,0.5022
2811,529603,0,N11B1,CRUM1_305,,L1,529800,EBBW1_MAIN2,0.0343
2811,529603,0,N11B1,CRUM1_305,,L1,529801,EBBW1_105,0.0343
2811,529603,0,N11B1,CRUM1_305,,L1,529802,EBBW1_#110,0.0343
2811,529603,0,N11B1,CRUM1_305,,L1,529803,EBBW1_113A,0.0343
2811,529603,0,N11B1,CRUM1_305,,L1,529804,EBBW1_113B,0.0343
2811,529603,0,N11B1,CRUM1_305,,L1,529805,EBBW1_INTER,0.0341
2811,529603,0,N11B1,CRUM1_305,,L1,529806,EBBW1_303,0.0341
2811,529603,0,N11B1,CRUM1_305,,L1,529807,EBBW1_MAIN1A,-0.0342
2811,529603,0,N11B1,CRUM1_305,,L1,529808,EBBW1_MAIN1B,-0.0342
2811,529603,0,N11B1,CRUM1_305,,L1,529809,EBBW1_#210,-0.0342
2811,529603,0,N11B1,CRUM1_305,,L1,529810,EBBW1_205,-0.0342
2811,529603,0,N11B1,CRUM1_305,,L1,529811,EBBW1_403,-0.0342
2811,529603,0,N11B1,CRUM1_305,,L1,529812,EBBW1_#310,-0.0342
2811,529603,0,N11B1,CRUM1_305,,L1,529813,EBBW1_313A,-0.0342
2811,529603,0,N11B1,CRUM1_305,,L1,572300,HILL3_MAIN1,0.5118
2811,529603,0,N11B1,CRUM1_305,,L1,572301,HILL3_#1L5,0.5118
2811,529603,0,N11B1,CRUM1_305,,L1,572302,HILL3_#2L5,0.5118
2811,529603,0,N11B1,CRUM1_305,,L1,572500,CCSG3_#1L5,0.5119
2811,529603,0,N11B1,CRUM1_305,,L1,572700,MMOL3_#1L5,0.5152
2811,529603,0,N11B1,CRUM1_305,,L1,572900,HFDF3_#1L5,0.5121
4548,5712,0,CRIT62,53L8062P157A,,L1,4491,BREC5,0.2589
4548,5712,0,CRIT62,53L8062P157A,,L1,4492,BREC5G,0.2589
4548,5712,0,CRIT62,53L8062P157A,,L1,4498,61L9237P243,0.4847
4548,5712,0,CRIT62,53L8062P157A,,L1,4499,BBWF6G,0.4847
4548,5712,0,CRIT62,53L8062P157A,,L1,4500,BUIL5,0.517
4548,5712,0,CRIT62,53L8062P157A,,L1,4501,BUIL5G,0.517
4548,5712,0,CRIT62,53L8062P157A,,L1,4506,CABA5,0.4672
4548,5712,0,CRIT62,53L8062P157A,,L1,4507,CABA5G,0.4672
4548,5712,0,CRIT62,53L8062P157A,,L1,4521,GLAS5,0.7078
4548,5712,0,CRIT62,53L8062P157A,,L1,4522,GLAS5G,0.7078
4548,5712,0,CRIT62,53L8062P157A,,L1,4523,PMAW5G,0.6909
4548,5712,0,CRIT62,53L8062P157A,,L1,4527,LLDR5,0.5126
4548,5712,0,CRIT62,53L8062P157A,,L1,4532,61L8058P46,0.5159
4548,5712,0,CRIT62,53L8062P157A,,L1,4536,RHAY5,0.489
4548,5712,0,CRIT62,53L8062P157A,,L1,4537,RHAY5G,0.489
4548,5712,0,CRIT62,53L8062P157A,,L1,4542,61L9237P185,0.492
4548,5712,0,CRIT62,53L8062P157A,,L1,4545,CRIT61,0.0784
4548,5712,0,CRIT62,53L8062P157A,,L1,4548,CRIT62,-0.0769
4548,5712,0,CRIT62,53L8062P157A,,L1,4551,RHAY6T,0.5061
4548,5712,0,CRIT62,53L8062P157A,,L1,5708,53L8055P69,0.0762
4548,5712,0,CRIT62,53L8062P157A,,L1,5709,ABGA6_1L9,0.0762
4548,5712,0,CRIT62,53L8062P157A,,L1,5710,53L8062P161,-0.0742
4548,5712,0,CRIT62,53L8062P157A,,L1,5711,ABGA6_2L9,-0.0742
4548,5712,0,CRIT62,53L8062P157A,,L1,5712,53L8062P157A,0.9223
4548,5712,0,CRIT62,53L8062P157A,,L1,5713,GLAS6_4L9,0.9223
4548,5712,0,CRIT62,53L8062P157A,,L1,5714,53L8061P2,0.0809
4548,5712,0,CRIT62,53L8062P157A,,L1,5715,BREC6_3L9,0.0809
4548,5712,0,CRIT62,53L8062P157A,,L1,5716,61L9237P189,0.4918
4548,5712,0,CRIT62,53L8062P157A,,L1,5717,BTWF6_2L9,0.4918
4548,5712,0,CRIT62,53L8062P157A,,L1,5718,61L9237P88,0.5061
4548,5712,0,CRIT62,53L8062P157A,,L1,5719,RHAY6_1L9,0.5061
4548,5712,0,CRIT62,53L8062P157A,,L1,5720,61L9237P82,0.5062
4548,5712,0,CRIT62,53L8062P157A,,L1,5721,BUIL6_3L9,0.5062
4548,5712,0,CRIT62,53L8062P157A,,L1,526500,CRIC6_MAIN1,0.0783
4548,5712,0,CRIT62,53L8062P157A,,L1,526501,CRIC6_MAIN2,-0.0768
4548,5712,0,CRIT62,53L8062P157A,,L1,526502,CRIC6_1L3,0.0783
4548,5712,0,CRIT62,53L8062P157A,,L1,526503,CRIC6_2L3,-0.0768
4548,5712,0,CRIT62,53L8062P157A,,L1,526900,GLAS5_2T0,0.7078
4548,5712,0,CRIT62,53L8062P157A,,L1,526901,GLAS5_1T0,0.7078
4548,5712,0,CRIT62,53L8062P157A,,L1,527001,BREC5_2T0,0.2589
4548,5712,0,CRIT62,53L8062P157A,,L1,527002,BREC5_1T0,0.2589
4548,5712,0,CRIT62,53L8062P157A,,L1,527142,BUIL6_MAIN1,0.5162
4548,5712,0,CRIT62,53L8062P157A,,L1,527143,BUIL6_MAIN2,0.5162
4548,5712,0,CRIT62,53L8062P157A,,L1,527146,BUIL6_1L5,0.5162
4548,5712,0,CRIT62,53L8062P157A,,L1,527148,BUIL6_2L5,0.5162
4548,5712,0,CRIT62,53L8062P157A,,L1,527149,BUIL6_3L5,0.5162
4548,5712,0,CRIT62,53L8062P157A,,L1,527150,BUIL6_#1H0,0.5162
4548,5712,0,CRIT62,53L8062P157A,,L1,527151,BUIL6_4L5,0.5162
4548,5712,0,CRIT62,53L8062P157A,,L1,527152,BUIL6_#2H0,0.5162
4548,5712,0,CRIT62,53L8062P157A,,L1,527200,BUIL5_2T0,0.517
4548,5712,0,CRIT62,53L8062P157A,,L1,527201,BUIL5_1T0,0.517
4548,5712,0,CRIT62,53L8062P157A,,L1,527300,LLDR6_MAIN1,0.5062
4548,5712,0,CRIT62,53L8062P157A,,L1,527301,LLDR6_MAIN2,0.5157
4548,5712,0,CRIT62,53L8062P157A,,L1,527302,LLDR6_1L3,0.5062
4548,5712,0,CRIT62,53L8062P157A,,L1,527303,LLDR6_1H3,0.5062
4548,5712,0,CRIT62,53L8062P157A,,L1,527304,LLDR6_2L3,0.5157
4548,5712,0,CRIT62,53L8062P157A,,L1,527305,LLDR6_2H3,0.5157
4548,5712,0,CRIT62,53L8062P157A,,L1,527400,LLDR5_1T0,0.5126
4548,5712,0,CRIT62,53L8062P157A,,L1,527401,LLDR5_2T0,0.5126
4548,5712,0,CRIT62,53L8062P157A,,L1,527500,RHAY6_&1H0,0.4919
4548,5712,0,CRIT62,53L8062P157A,,L1,527501,RHAY6_#1H0,0.4919
4548,5712,0,CRIT62,53L8062P157A,,L1,527502,RHAY6_1L3,0.4919
4548,5712,0,CRIT62,53L8062P157A,,L1,527600,RHAY5_1T0,0.489
4548,5712,0,CRIT62,53L8062P157A,,L1,527700,BBWF6_1L5,0.4847
4548,5712,0,CRIT62,53L8062P157A,,L1,527800,BTWF6_&1H0,0.4847
4548,5712,0,CRIT62,53L8062P157A,,L1,527801,BTWF6_1H0,0.4847
4548,5712,0,CRIT62,53L8062P157A,,L1,527802,BTWF6_1L3,0.4847
4548,5712,0,CRIT62,53L8062P157A,,L1,571300,GLAS6_MAIN1,0.7076
4548,5712,0,CRIT62,53L8062P157A,,L1,571301,GLAS6_MAIN2,0.7076
4548,5712,0,CRIT62,53L8062P157A,,L1,571302,GLAS6_1L3,0.7076
4548,5712,0,CRIT62,53L8062P157A,,L1,571303,GLAS6_1H3,0.7076
4548,5712,0,CRIT62,53L8062P157A,,L1,571304,GLAS6_2L3,0.7076
4548,5712,0,CRIT62,53L8062P157A,,L1,571305,GLAS6_2H3,0.7076
4548,5712,0,CRIT62,53L8062P157A,,L1,571500,BREC6_MAIN1,0.2586
4548,5712,0,CRIT62,53L8062P157A,,L1,571501,BREC6_MAIN2,0.2586
4548,5712,0,CRIT62,53L8062P157A,,L1,571502,BREC6_1L3,0.2586
4548,5712,0,CRIT62,53L8062P157A,,L1,571503,BREC6_1H3,0.2586
4548,5712,0,CRIT62,53L8062P157A,,L1,571504,BREC6_2L3,0.2586
4548,5712,0,CRIT62,53L8062P157A,,L1,571505,BREC6_2H3,0.2586
4551,5718,0,RHAY6T,61L9237P88,,L1,4498,61L9237P243,0.9336
4551,5718,0,RHAY6T,61L9237P88,,L1,4499,BBWF6G,0.9336
4551,5718,0,RHAY6T,61L9237P88,,L1,4506,CABA5,0.7785
4551,5718,0,RHAY6T,61L9237P88,,L1,4507,CABA5G,0.7785
4551,5718,0,RHAY6T,61L9237P88,,L1,4527,LLDR5,0.0941
4551,5718,0,RHAY6T,61L9237P88,,L1,4536,RHAY5,0.813
4551,5718,0,RHAY6T,61L9237P88,,L1,4537,RHAY5G,0.813
4551,5718,0,RHAY6T,61L9237P88,,L1,4542,61L9237P185,0.9477
4551,5718,0,RHAY6T,61L9237P88,,L1,5716,61L9237P189,0.9474
4551,5718,0,RHAY6T,61L9237P88,,L1,5717,BTWF6_2L9,0.9474
4551,5718,0,RHAY6T,61L9237P88,,L1,5718,61L9237P88,0.9935
4551,5718,0,RHAY6T,61L9237P88,,L1,5719,RHAY6_1L9,0.9935
4551,5718,0,RHAY6T,61L9237P88,,L1,527400,LLDR5_1T0,0.0941
4551,5718,0,RHAY6T,61L9237P88,,L1,527401,LLDR5_2T0,0.0941
4551,5718,0,RHAY6T,61L9237P88,,L1,527500,RHAY6_&1H0,0.9462
4551,5718,0,RHAY6T,61L9237P88,,L1,527501,RHAY6_#1H0,0.9462
4551,5718,0,RHAY6T,61L9237P88,,L1,527502,RHAY6_1L3,0.9462
4551,5718,0,RHAY6T,61L9237P88,,L1,527600,RHAY5_1T0,0.813
4551,5718,0,RHAY6T,61L9237P88,,L1,527700,BBWF6_1L5,0.9336
4551,5718,0,RHAY6T,61L9237P88,,L1,527800,BTWF6_&1H0,0.9336
4551,5718,0,RHAY6T,61L9237P88,,L1,527801,BTWF6_1H0,0.9336
4551,5718,0,RHAY6T,61L9237P88,,L1,527802,BTWF6_1L3,0.9336
4551,5720,0,RHAY6T,61L9237P82,,L1,4498,61L9237P243,-0.9069
4551,5720,0,RHAY6T,61L9237P82,,L1,4499,BBWF6G,-0.9069
4551,5720,0,RHAY6T,61L9237P82,,L1,4506,CABA5,-0.8187
4551,5720,0,RHAY6T,61L9237P82,,L1,4507,CABA5G,-0.8187
4551,5720,0,RHAY6T,61L9237P82,,L1,4527,LLDR5,-0.5453
4551,5720,0,RHAY6T,61L9237P82,,L1,4532,61L8058P46,-0.0279
4551,5720,0,RHAY6T,61L9237P82,,L1,4536,RHAY5,-0.8563
4551,5720,0,RHAY6T,61L9237P82,,L1,4537,RHAY5G,-0.8563
4551,5720,0,RHAY6T,61L9237P82,,L1,4542,61L9237P185,-0.9209
4551,5720,0,RHAY6T,61L9237P82,,L1,4551,RHAY6T,-0.9566
4551,5720,0,RHAY6T,61L9237P82,,L1,5716,61L9237P189,-0.9206
4551,5720,0,RHAY6T,61L9237P82,,L1,5717,BTWF6_2L9,-0.9206
4551,5720,0,RHAY6T,61L9237P82,,L1,5718,61L9237P88,-0.9565
4551,5720,0,RHAY6T,61L9237P82,,L1,5719,RHAY6_1L9,-0.9565
4551,5720,0,RHAY6T,61L9237P82,,L1,5720,61L9237P82,0.0428
4551,5720,0,RHAY6T,61L9237P82,,L1,5721,BUIL6_3L9,0.0428
4551,5720,0,RHAY6T,61L9237P82,,L1,527300,LLDR6_MAIN1,-0.9544
4551,5720,0,RHAY6T,61L9237P82,,L1,527301,LLDR6_MAIN2,-0.0451
4551,5720,0,RHAY6T,61L9237P82,,L1,527302,LLDR6_1L3,-0.9544
4551,5720,0,RHAY6T,61L9237P82,,L1,527303,LLDR6_1H3,-0.9544
4551,5720,0,RHAY6T,61L9237P82,,L1,527304,LLDR6_2L3,-0.0451
4551,5720,0,RHAY6T,61L9237P82,,L1,527305,LLDR6_2H3,-0.0451
